mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_subsample,param_n_estimators,param_min_child_weight,param_max_depth,param_learning_rate,param_gamma,param_colsample_bytree,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
0.6784873962402344,0.0425204502937229,0.022234058380126952,0.022605401718519484,0.8,50,1,12,0.02,0.5,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8733031674208145,0.8597285067873304,0.8545454545454545,0.8636363636363636,0.8545454545454545,0.8611517893870836,0.006973408789925177,396
0.8207809448242187,0.014026579432028315,0.009153604507446289,0.003834713676369263,1.0,50,1,10,0.05,1,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8545454545454545,0.85,0.8454545454545455,0.8547963800904977,0.007823010731178158,667
0.34618124961853025,0.047733210989832055,0.007628583908081054,0.005019892319328023,1.0,50,7,5,0.01,1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8506787330316742,0.8416289592760181,0.8545454545454545,0.8590909090909091,0.8409090909090909,0.8493706293706295,0.007134491959606054,764
0.28546929359436035,0.01656375610494724,0.0065383434295654295,0.0014960531172108797,1.0,50,10,4,0.1,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8552036199095022,0.8454545454545455,0.8727272727272727,0.8590909090909091,0.8602509255450432,0.009737852108215412,414
0.8679419994354248,0.028844648490093917,0.005709171295166016,0.0008196165258655604,0.8,200,7,3,0.1,1.5,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8687782805429864,0.8454545454545455,0.8909090909090909,0.85,0.8638790621143562,0.016042793405684333,300
0.2903163433074951,0.016222812710307132,0.018431663513183594,0.01892300977518615,0.8,50,7,5,0.25,0.1,0.6,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8914027149321267,0.8914027149321267,0.85,0.8909090909090909,0.8454545454545455,0.8738338132455781,0.021365070626653777,25
0.8372496128082275,0.027554664710497206,0.007163047790527344,0.001878289087902063,0.6,200,5,3,0.25,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8823529411764706,0.8552036199095022,0.8409090909090909,0.8681818181818182,0.8409090909090909,0.8575113122171946,0.01604717529912907,563
0.4381307601928711,0.011994205194066961,0.009263229370117188,0.0037726258480340184,0.6,100,10,3,0.02,1.5,0.6,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8597285067873304,0.8552036199095022,0.8409090909090909,0.8545454545454545,0.8545454545454545,0.8529864253393665,0.0063418414531492065,709
1.332017993927002,0.03349071381378813,0.022212409973144533,0.015110899608633198,0.8,200,10,10,0.05,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8823529411764706,0.8642533936651584,0.8636363636363636,0.8954545454545455,0.8818181818181818,0.8775030851501441,0.012101540230723927,5
0.6436577320098877,0.019039785929945263,0.015804100036621093,0.009268078509314805,0.6,100,7,4,0.01,1,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 0.8}",0.8597285067873304,0.8552036199095022,0.85,0.8590909090909091,0.8545454545454545,0.8557136980666392,0.0035155529185060858,619
0.8934174537658691,0.0668110883647126,0.006279373168945312,0.0015850851347122788,1.0,200,7,3,0.01,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8778280542986425,0.8597285067873304,0.85,0.8636363636363636,0.85,0.8602385849444673,0.010303899798203672,432
0.7584479808807373,0.21814699483181682,0.011910343170166015,0.0052604660804586095,1.0,50,1,10,0.01,0.5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8552036199095022,0.8506787330316742,0.8409090909090909,0.8545454545454545,0.85,0.8502673796791443,0.005108554871012404,762
1.0593812465667725,0.017991031474943058,0.01042022705078125,0.011610447568233831,0.6,200,7,12,0.1,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8733031674208145,0.8363636363636363,0.8954545454545455,0.8590909090909091,0.867503085150144,0.019437057486259204,165
0.7790897846221924,0.06110199431953151,0.007841777801513673,0.0028758831793091024,0.6,200,7,3,0.05,1,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 1, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.85,0.8909090909090909,0.8636363636363636,0.8675154257507198,0.01327656949073502,144
0.4173746585845947,0.05151819615557728,0.00850815773010254,0.004762589134785059,1.0,100,5,3,0.01,0.5,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8642533936651584,0.8597285067873304,0.8590909090909091,0.8590909090909091,0.8409090909090909,0.8566145619086797,0.008086715196714389,598
0.3738605499267578,0.05493547768805451,0.006318187713623047,0.0022883875292369882,0.6,50,1,4,0.05,0.1,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8597285067873304,0.8597285067873304,0.8454545454545455,0.8727272727272727,0.8681818181818182,0.8611641299876596,0.009315227230259125,372
0.9955567359924317,0.03105670669252467,0.012946701049804688,0.010445552026061568,1.0,200,5,3,0.05,5,1.0,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 5, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8597285067873304,0.8545454545454545,0.8636363636363636,0.8545454545454545,0.8584368572603868,0.003483033555230152,483
0.9366961479187011,0.06553175863521317,0.013521671295166016,0.00845185852281839,1.0,200,1,3,0.1,1,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.1, 'gamma': 1, 'colsample_bytree': 0.8}",0.8687782805429864,0.8642533936651584,0.85,0.8954545454545455,0.85,0.8656972439325381,0.016672620779088147,216
1.2872307300567627,0.057882406675788485,0.008465242385864259,0.0019505013284142913,0.8,200,7,10,0.05,1.5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8778280542986425,0.8597285067873304,0.8545454545454545,0.8909090909090909,0.8681818181818182,0.8702385849444673,0.013006430994065885,73
0.763716173171997,0.03912953128185274,0.012106037139892578,0.0075358696591781476,0.6,100,5,10,0.1,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 10, 'learning_rate': 0.1, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8642533936651584,0.85,0.8818181818181818,0.8681818181818182,0.8657013574660635,0.010164945028616814,210
0.8036958694458007,0.0919731752536156,0.025461769104003905,0.028257411743925643,0.6,100,5,5,0.02,1,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.85,0.8566186754422048,0.008514014769916776,583
0.2822366237640381,0.045875547980778454,0.012529373168945312,0.008627629704358894,0.6,50,10,4,0.02,1.5,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 4, 'learning_rate': 0.02, 'gamma': 1.5, 'colsample_bytree': 1.0}",0.8597285067873304,0.8506787330316742,0.85,0.8545454545454545,0.8409090909090909,0.8511723570547101,0.006189316644747516,748
1.0327491760253906,0.040764264454122366,0.009390497207641601,0.003675752525131327,0.8,200,10,5,0.25,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.25, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.9004524886877828,0.8597285067873304,0.8409090909090909,0.8727272727272727,0.8545454545454545,0.8656725627313862,0.020158303782806714,240
0.49211759567260743,0.09518904717519877,0.008417940139770508,0.0035483700259810475,1.0,50,7,10,0.05,0.1,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8778280542986425,0.8597285067873304,0.85,0.8636363636363636,0.8545454545454545,0.8611476758535582,0.009532078849099396,404
1.0412288665771485,0.011780701586989399,0.0063438892364501955,0.0017065656578021656,0.8,200,10,5,0.05,1.5,0.6,"{'subsample': 0.8, 'n_estimators': 200, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.05, 'gamma': 1.5, 'colsample_bytree': 0.6}",0.8823529411764706,0.8642533936651584,0.8545454545454545,0.8909090909090909,0.8772727272727273,0.8738667215137802,0.01295983474883871,21
0.7325896263122559,0.07866118013027239,0.009346866607666015,0.005655405048987505,0.8,100,5,5,0.01,0.1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8506787330316742,0.8461538461538461,0.8545454545454545,0.8636363636363636,0.8363636363636363,0.8502756067461951,0.009027023496312665,753
0.2766570091247559,0.01951156785021226,0.0070092201232910155,0.004260591463419752,0.8,50,1,3,0.05,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8733031674208145,0.8552036199095022,0.85,0.8681818181818182,0.8545454545454545,0.860246812011518,0.00890358533883547,421
0.8874597072601318,0.050228852469940126,0.00710444450378418,0.0013965147884077342,0.6,200,7,4,0.05,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.05, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8823529411764706,0.8597285067873304,0.85,0.8909090909090909,0.8727272727272727,0.871143562320033,0.014806675209525047,53
0.31285548210144043,0.026962671456439994,0.006128883361816407,0.0022791198529416427,1.0,50,10,10,0.25,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8552036199095022,0.8687782805429864,0.8454545454545455,0.8818181818181818,0.8681818181818182,0.8638872891814069,0.012482418354709476,284
0.6546184539794921,0.04410164838987663,0.00787944793701172,0.00415727643267348,0.6,100,7,5,0.01,0.5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.01, 'gamma': 0.5, 'colsample_bytree': 0.8}",0.8597285067873304,0.8552036199095022,0.85,0.8590909090909091,0.8590909090909091,0.8566227889757302,0.003679785091191723,568
0.35922985076904296,0.06879339343157603,0.011470651626586914,0.005750361987004153,0.8,50,5,4,0.25,1,0.8,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 0.8}",0.8642533936651584,0.8597285067873304,0.85,0.8727272727272727,0.8590909090909091,0.8611600164541342,0.007406035278357741,378
0.7017974376678466,0.026746641666738468,0.009857940673828124,0.0041006434083750145,1.0,100,10,5,0.02,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8552036199095022,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8575277663512958,0.007985003273441071,520
0.28217377662658694,0.07416188616709433,0.007108020782470703,0.0026050469522183937,1.0,50,5,4,0.1,0.5,1.0,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8642533936651584,0.8636363636363636,0.8727272727272727,0.8545454545454545,0.8638831756478815,0.005757536408327239,288
0.38355212211608886,0.051009860842111815,0.006900596618652344,0.0022514910508604127,0.6,50,1,5,0.1,0.5,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 0.6}",0.8642533936651584,0.8506787330316742,0.8545454545454545,0.8772727272727273,0.8772727272727273,0.8648046071575484,0.011099571224741311,241
1.5394994735717773,0.047197122016291546,0.006627511978149414,0.001619919938365134,1.0,200,1,5,0.1,5,0.8,"{'subsample': 1.0, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8597285067873304,0.85,0.8863636363636364,0.8545454545454545,0.8647881530234471,0.013320730562103329,254
0.5993346691131591,0.1212284521216422,0.007967329025268555,0.001232155018891,0.6,100,1,4,0.25,1.5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8371040723981901,0.85,0.8909090909090909,0.8772727272727273,0.8675277663512958,0.02046587480198212,139
0.29745635986328123,0.04759137631642122,0.005986452102661133,0.0014260740677447899,0.8,50,10,10,0.25,5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8642533936651584,0.8636363636363636,0.9,0.8727272727272727,0.8738790621143563,0.013470073145025152,18
0.2793425559997559,0.028540546014637687,0.006471681594848633,0.002893918342727888,0.6,50,7,5,0.02,5,0.8,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.02, 'gamma': 5, 'colsample_bytree': 0.8}",0.8552036199095022,0.8506787330316742,0.85,0.85,0.8545454545454545,0.8520855614973261,0.0023000722562562933,727
0.39374499320983886,0.009763669879507322,0.006073808670043946,0.0014406149472168323,0.6,100,10,12,0.25,1.5,0.8,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8823529411764706,0.8552036199095022,0.85,0.8909090909090909,0.8454545454545455,0.864784039489922,0.018303913356252255,265
0.30226731300354004,0.025927122385540985,0.006298542022705078,0.001742580977761426,1.0,50,10,12,0.01,0.1,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.01, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8461538461538461,0.8461538461538461,0.8454545454545455,0.8590909090909091,0.8545454545454545,0.8502797202797202,0.005534645856618014,751
0.4324948787689209,0.013899421705472086,0.006383514404296875,0.00259622579359478,1.0,100,1,3,0.25,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8778280542986425,0.8552036199095022,0.85,0.8727272727272727,0.8681818181818182,0.8647881530234471,0.010536966878593202,254
0.8137587547302246,0.07249749765395914,0.007972621917724609,0.001766206009341234,0.8,100,7,10,0.01,1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.01, 'gamma': 1, 'colsample_bytree': 1.0}",0.8642533936651584,0.8461538461538461,0.8545454545454545,0.8590909090909091,0.8363636363636363,0.8520814479638009,0.009854402068104555,730
1.127383041381836,0.022889935231436103,0.0209047794342041,0.014738554105109965,0.6,200,7,5,0.1,1.5,0.8,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 7, 'max_depth': 5, 'learning_rate': 0.1, 'gamma': 1.5, 'colsample_bytree': 0.8}",0.8733031674208145,0.8868778280542986,0.85,0.8909090909090909,0.8636363636363636,0.8729452900041135,0.015033856984898895,33
0.5865397453308105,0.03259993916409063,0.008043479919433594,0.002286059203641325,0.6,100,7,4,0.1,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 100, 'min_child_weight': 7, 'max_depth': 4, 'learning_rate': 0.1, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8823529411764706,0.8597285067873304,0.8545454545454545,0.9045454545454545,0.8772727272727273,0.8756890168654874,0.01778425219676333,12
0.3871359348297119,0.011202201867025715,0.005436515808105469,0.0007230227692905869,1.0,50,7,10,0.25,5,0.6,"{'subsample': 1.0, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 10, 'learning_rate': 0.25, 'gamma': 5, 'colsample_bytree': 0.6}",0.8687782805429864,0.8642533936651584,0.8454545454545455,0.8636363636363636,0.8681818181818182,0.8620608802961744,0.00855159594668114,355
0.29863762855529785,0.08068688967298265,0.0344947338104248,0.031480839126975455,0.6,50,10,3,0.05,0.1,1.0,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 10, 'max_depth': 3, 'learning_rate': 0.05, 'gamma': 0.1, 'colsample_bytree': 1.0}",0.8597285067873304,0.8597285067873304,0.8454545454545455,0.8681818181818182,0.8545454545454545,0.8575277663512958,0.007454558120640576,520
0.6604074954986572,0.045943875608444956,0.01159825325012207,0.004502807063317683,0.8,100,5,4,0.25,1,1.0,"{'subsample': 0.8, 'n_estimators': 100, 'min_child_weight': 5, 'max_depth': 4, 'learning_rate': 0.25, 'gamma': 1, 'colsample_bytree': 1.0}",0.8733031674208145,0.8506787330316742,0.8409090909090909,0.8818181818181818,0.8590909090909091,0.8611600164541342,0.014821972908498375,378
0.23333277702331542,0.04743304211440543,0.006941986083984375,0.00197617076370649,0.6,50,1,3,0.25,0.1,0.6,"{'subsample': 0.6, 'n_estimators': 50, 'min_child_weight': 1, 'max_depth': 3, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.6}",0.8642533936651584,0.8642533936651584,0.8454545454545455,0.8818181818181818,0.8681818181818182,0.8647922665569725,0.011626685478860182,248
0.5651294231414795,0.07825693268842888,0.04405207633972168,0.07338430383609233,0.8,50,7,12,0.02,0.5,1.0,"{'subsample': 0.8, 'n_estimators': 50, 'min_child_weight': 7, 'max_depth': 12, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8642533936651584,0.8416289592760181,0.85,0.8590909090909091,0.8363636363636363,0.8502673796791443,0.01040645122637646,762
0.767083215713501,0.0858675781666726,0.012254858016967773,0.011207224319119882,1.0,100,10,12,0.25,0.1,0.8,"{'subsample': 1.0, 'n_estimators': 100, 'min_child_weight': 10, 'max_depth': 12, 'learning_rate': 0.25, 'gamma': 0.1, 'colsample_bytree': 0.8}",0.8733031674208145,0.8733031674208145,0.8363636363636363,0.8727272727272727,0.8727272727272727,0.8656849033319622,0.014662895522255099,230
2.8276579856872557,0.06815346090749999,0.006806135177612305,0.0018828751615610907,0.6,200,1,10,0.02,0.5,1.0,"{'subsample': 0.6, 'n_estimators': 200, 'min_child_weight': 1, 'max_depth': 10, 'learning_rate': 0.02, 'gamma': 0.5, 'colsample_bytree': 1.0}",0.8687782805429864,0.8597285067873304,0.85,0.8772727272727273,0.8681818181818182,0.8647922665569725,0.009247616777190389,248
